Symbol,Date,Open,High,Low,Close,Volume
F01,16 Jun 2005,0.08,0.08,0.08,0.08,12000
F01,17 Jun 2005,0.08,0.08,0.08,0.08,260000
F01,20 Jun 2005,0.08,0.08,0.08,0.08,426000
F01,21 Jun 2005,0.08,0.08,0.08,0.08,403000
F01,22 Jun 2005,0.08,0.08,0.08,0.08,296000
F01,23 Jun 2005,0.08,0.08,0.08,0.08,300000
F01,24 Jun 2005,0.08,0.08,0.08,0.08,1155000
F01,27 Jun 2005,0.08,0.08,0.08,0.08,295000
F01,28 Jun 2005,0.08,0.09,0.08,0.09,9379000
F01,29 Jun 2005,0.09,0.09,0.08,0.08,5016000
F01,30 Jun 2005,0.09,0.09,0.08,0.08,2203000
F01,01 Jul 2005,0.08,0.08,0.08,0.08,145000
F01,04 Jul 2005,0.08,0.08,0.08,0.08,539000
F01,05 Jul 2005,0.08,0.08,0.08,0.08,505000
F01,06 Jul 2005,0.08,0.08,0.08,0.08,597000
F01,07 Jul 2005,0.08,0.08,0.08,0.08,1151000
F01,08 Jul 2005,0.08,0.08,0.08,0.08,467000
F01,11 Jul 2005,0.08,0.08,0.08,0.08,277000
F01,12 Jul 2005,0.08,0.08,0.08,0.08,101000
F01,13 Jul 2005,0.08,0.08,0.08,0.08,27000
F01,14 Jul 2005,0.08,0.08,0.08,0.08,202000
F01,15 Jul 2005,0.08,0.08,0.08,0.08,148000
F01,18 Jul 2005,0.08,0.08,0.08,0.08,104000
F01,19 Jul 2005,0.08,0.08,0.08,0.08,106000
F01,20 Jul 2005,0.08,0.08,0.08,0.08,16000
F01,21 Jul 2005,0.08,0.08,0.08,0.08,280000
F01,22 Jul 2005,0.08,0.08,0.08,0.08,222000
F01,25 Jul 2005,0.08,0.08,0.08,0.08,1550000
F01,26 Jul 2005,0.08,0.08,0.08,0.08,550000
F01,27 Jul 2005,0.08,0.08,0.08,0.08,160000
F01,28 Jul 2005,0.08,0.08,0.08,0.08,400000
F01,29 Jul 2005,0.08,0.08,0.08,0.08,62000
F01,01 Aug 2005,0.08,0.08,0.08,0.08,172000
F01,02 Aug 2005,0.08,0.08,0.08,0.08,512000
F01,03 Aug 2005,0.08,0.08,0.08,0.08,181000
F01,04 Aug 2005,0.08,0.08,0.08,0.08,1192000
F01,05 Aug 2005,0.08,0.08,0.08,0.08,486000
F01,08 Aug 2005,0.08,0.08,0.08,0.08,229000
F01,09 Aug 2005,0.08,0.08,0.08,0.08,0
F01,10 Aug 2005,0.08,0.08,0.08,0.08,187000
F01,11 Aug 2005,0.08,0.08,0.08,0.08,468000
F01,12 Aug 2005,0.08,0.08,0.08,0.08,115000
F01,15 Aug 2005,0.07,0.08,0.07,0.08,430000
F01,16 Aug 2005,0.07,0.08,0.07,0.08,878000
F01,17 Aug 2005,0.08,0.08,0.08,0.08,890000
F01,18 Aug 2005,0.08,0.08,0.08,0.08,304000
F01,19 Aug 2005,0.08,0.08,0.08,0.08,270000
F01,22 Aug 2005,0.08,0.08,0.08,0.08,279000
F01,23 Aug 2005,0.08,0.08,0.08,0.08,210000
F01,24 Aug 2005,0.08,0.08,0.08,0.08,288000
F01,25 Aug 2005,0.08,0.08,0.08,0.08,155000
F01,26 Aug 2005,0.08,0.08,0.08,0.08,66000
F01,29 Aug 2005,0.08,0.08,0.08,0.08,220000
F01,30 Aug 2005,0.08,0.08,0.08,0.08,377000
F01,31 Aug 2005,0.08,0.08,0.08,0.08,31000
F01,01 Sep 2005,0.08,0.08,0.08,0.08,275000
F01,02 Sep 2005,0.08,0.08,0.08,0.08,8000
F01,05 Sep 2005,0.08,0.08,0.07,0.08,327000
F01,06 Sep 2005,0.08,0.08,0.08,0.08,50000
F01,07 Sep 2005,0.07,0.07,0.07,0.07,10000
F01,08 Sep 2005,0.07,0.08,0.07,0.08,130000
F01,09 Sep 2005,0.07,0.08,0.07,0.08,205000
F01,12 Sep 2005,0.07,0.08,0.07,0.08,350000
F01,13 Sep 2005,0.08,0.08,0.08,0.08,148000
F01,14 Sep 2005,0.08,0.08,0.08,0.08,120000
F01,15 Sep 2005,0.08,0.09,0.08,0.08,3676000
F01,16 Sep 2005,0.08,0.08,0.08,0.08,1093000
F01,19 Sep 2005,0.08,0.08,0.08,0.08,1401000
F01,20 Sep 2005,0.08,0.08,0.08,0.08,540000
F01,21 Sep 2005,0.08,0.08,0.07,0.08,344000
F01,22 Sep 2005,0.07,0.08,0.07,0.07,909000
F01,23 Sep 2005,0.08,0.08,0.08,0.08,1311000
F01,26 Sep 2005,0.08,0.08,0.07,0.08,1479000
F01,27 Sep 2005,0.08,0.08,0.07,0.08,1433000
F01,28 Sep 2005,0.07,0.08,0.07,0.07,3093000
F01,29 Sep 2005,0.07,0.07,0.07,0.07,445000
F01,30 Sep 2005,0.07,0.07,0.07,0.07,1210000
F01,03 Oct 2005,0.07,0.08,0.07,0.07,98000
F01,04 Oct 2005,0.07,0.08,0.07,0.08,830000
F01,05 Oct 2005,0.07,0.08,0.07,0.08,662000
F01,06 Oct 2005,0.08,0.08,0.07,0.07,1374000
F01,07 Oct 2005,0.07,0.08,0.07,0.08,317000
F01,10 Oct 2005,0.08,0.08,0.07,0.07,370000
F01,11 Oct 2005,0.07,0.08,0.07,0.07,240000
F01,12 Oct 2005,0.07,0.07,0.07,0.07,1065000
F01,13 Oct 2005,0.07,0.08,0.07,0.07,120000
F01,14 Oct 2005,0.07,0.07,0.07,0.07,80000
F01,17 Oct 2005,0.07,0.07,0.07,0.07,230000
F01,18 Oct 2005,0.07,0.07,0.06,0.07,67000
F01,19 Oct 2005,0.07,0.07,0.06,0.07,1087000
F01,20 Oct 2005,0.06,0.07,0.06,0.06,625000
F01,21 Oct 2005,0.07,0.07,0.06,0.06,23000
F01,24 Oct 2005,0.06,0.07,0.06,0.06,535000
F01,25 Oct 2005,0.07,0.07,0.06,0.06,420000
F01,26 Oct 2005,0.06,0.07,0.06,0.07,250000
F01,27 Oct 2005,0.06,0.06,0.06,0.06,2066000
F01,28 Oct 2005,0.06,0.06,0.06,0.06,840000
F01,31 Oct 2005,0.06,0.06,0.06,0.06,1756000
F01,01 Nov 2005,0.06,0.06,0.06,0.06,0
F01,02 Nov 2005,0.06,0.06,0.06,0.06,172000
F01,03 Nov 2005,0.065,0.065,0.065,0.065,0
F01,04 Nov 2005,0.06,0.06,0.06,0.06,10000
F01,07 Nov 2005,0.06,0.06,0.06,0.06,445000
F01,08 Nov 2005,0.06,0.06,0.06,0.06,96000
F01,09 Nov 2005,0.06,0.06,0.06,0.06,102000
F01,10 Nov 2005,0.06,0.07,0.06,0.07,1656000
F01,11 Nov 2005,0.06,0.07,0.06,0.06,508000
F01,14 Nov 2005,0.06,0.07,0.06,0.07,61000
F01,15 Nov 2005,0.06,0.06,0.06,0.06,149000
F01,16 Nov 2005,0.06,0.06,0.06,0.06,69000
F01,17 Nov 2005,0.06,0.06,0.06,0.06,178000
F01,18 Nov 2005,0.06,0.06,0.06,0.06,330000
F01,21 Nov 2005,0.06,0.06,0.06,0.06,75000
F01,22 Nov 2005,0.06,0.06,0.06,0.06,51000
F01,23 Nov 2005,0.06,0.06,0.06,0.06,217000
F01,24 Nov 2005,0.06,0.06,0.06,0.06,304000
F01,25 Nov 2005,0.06,0.06,0.06,0.06,112000
F01,28 Nov 2005,0.06,0.06,0.06,0.06,163000
F01,29 Nov 2005,0.06,0.06,0.06,0.06,30000
F01,30 Nov 2005,0.06,0.06,0.06,0.06,147000
F01,01 Dec 2005,0.06,0.06,0.06,0.06,14000
F01,02 Dec 2005,0.06,0.06,0.06,0.06,295000
F01,05 Dec 2005,0.06,0.06,0.06,0.06,499000
F01,06 Dec 2005,0.06,0.06,0.06,0.06,11000
F01,07 Dec 2005,0.06,0.06,0.06,0.06,68000
F01,08 Dec 2005,0.06,0.06,0.06,0.06,539000
F01,09 Dec 2005,0.06,0.06,0.06,0.06,53000
F01,12 Dec 2005,0.06,0.06,0.06,0.06,109000
F01,13 Dec 2005,0.06,0.06,0.06,0.06,428000
F01,14 Dec 2005,0.06,0.06,0.06,0.06,103000
F01,15 Dec 2005,0.06,0.06,0.06,0.06,398000
F01,16 Dec 2005,0.06,0.06,0.06,0.06,242000
F01,19 Dec 2005,0.06,0.06,0.06,0.06,215000
F01,20 Dec 2005,0.06,0.06,0.06,0.06,18000
F01,21 Dec 2005,0.06,0.06,0.06,0.06,198000
F01,22 Dec 2005,0.06,0.06,0.06,0.06,883000
F01,23 Dec 2005,0.06,0.06,0.05,0.05,150000
F01,26 Dec 2005,0.055,0.055,0.055,0.055,0
F01,27 Dec 2005,0.05,0.06,0.05,0.06,281000
F01,28 Dec 2005,0.05,0.05,0.05,0.05,1328000
F01,29 Dec 2005,0.05,0.05,0.05,0.05,20000
F01,30 Dec 2005,0.05,0.05,0.05,0.05,15000
F01,02 Jan 2006,0.055,0.055,0.055,0.055,0
F01,03 Jan 2006,0.05,0.06,0.05,0.06,443000
F01,04 Jan 2006,0.06,0.06,0.05,0.05,115000
F01,05 Jan 2006,0.05,0.05,0.05,0.05,415000
F01,06 Jan 2006,0.06,0.06,0.05,0.06,210000
F01,09 Jan 2006,0.05,0.05,0.05,0.05,149000
F01,10 Jan 2006,0.05,0.05,0.05,0.05,0
F01,11 Jan 2006,0.06,0.06,0.05,0.06,596000
F01,12 Jan 2006,0.06,0.06,0.06,0.06,1248000
F01,13 Jan 2006,0.06,0.06,0.05,0.05,108000
F01,16 Jan 2006,0.05,0.05,0.05,0.05,35000
F01,17 Jan 2006,0.05,0.05,0.05,0.05,331000
F01,18 Jan 2006,0.05,0.06,0.05,0.05,0
F01,19 Jan 2006,0.05,0.06,0.05,0.05,908000
F01,20 Jan 2006,0.05,0.05,0.05,0.05,95000
F01,23 Jan 2006,0.05,0.06,0.05,0.06,700000
F01,24 Jan 2006,0.06,0.06,0.06,0.06,20000
F01,25 Jan 2006,0.06,0.06,0.05,0.06,812000
F01,26 Jan 2006,0.05,0.05,0.05,0.05,30000
F01,27 Jan 2006,0.05,0.06,0.05,0.06,75000
F01,30 Jan 2006,0.06,0.06,0.06,0.06,0
F01,31 Jan 2006,0.06,0.06,0.06,0.06,0
F01,01 Feb 2006,0.05,0.05,0.05,0.05,60000
F01,02 Feb 2006,0.05,0.05,0.05,0.05,132000
F01,03 Feb 2006,0.05,0.05,0.05,0.05,1985000
F01,06 Feb 2006,0.05,0.05,0.05,0.05,145000
F01,07 Feb 2006,0.06,0.06,0.06,0.06,25374000
F01,08 Feb 2006,0.07,0.08,0.06,0.06,40162000
F01,09 Feb 2006,0.07,0.07,0.06,0.06,14102000
F01,10 Feb 2006,0.06,0.06,0.06,0.06,4130000
F01,13 Feb 2006,0.06,0.06,0.06,0.06,5545000
F01,14 Feb 2006,0.06,0.06,0.05,0.05,4217000
F01,15 Feb 2006,0.06,0.06,0.05,0.05,2230000
F01,16 Feb 2006,0.05,0.06,0.05,0.05,2661000
F01,17 Feb 2006,0.06,0.06,0.05,0.05,1048000
F01,20 Feb 2006,0.05,0.06,0.05,0.05,593000
F01,21 Feb 2006,0.05,0.06,0.05,0.05,1346000
F01,22 Feb 2006,0.06,0.06,0.05,0.05,1426000
F01,23 Feb 2006,0.06,0.06,0.06,0.06,8205000
F01,24 Feb 2006,0.06,0.06,0.06,0.06,2530000
F01,27 Feb 2006,0.06,0.06,0.06,0.06,3809000
F01,28 Feb 2006,0.06,0.06,0.06,0.06,650000
F01,01 Mar 2006,0.06,0.06,0.05,0.06,404000
F01,02 Mar 2006,0.05,0.06,0.05,0.06,2882000
F01,03 Mar 2006,0.06,0.06,0.05,0.06,196000
F01,06 Mar 2006,0.06,0.06,0.06,0.06,51245000
F01,07 Mar 2006,0.06,0.06,0.05,0.05,2771000
F01,08 Mar 2006,0.05,0.05,0.05,0.05,209000
F01,09 Mar 2006,0.05,0.05,0.05,0.05,135000
F01,10 Mar 2006,0.05,0.06,0.05,0.06,326000
F01,13 Mar 2006,0.05,0.05,0.05,0.05,502000
F01,14 Mar 2006,0.05,0.05,0.05,0.05,3097000
F01,15 Mar 2006,0.05,0.05,0.05,0.05,297000
F01,16 Mar 2006,0.05,0.06,0.05,0.05,624000
F01,17 Mar 2006,0.05,0.06,0.05,0.05,756000
F01,20 Mar 2006,0.05,0.06,0.05,0.05,586000
F01,21 Mar 2006,0.05,0.06,0.05,0.05,361000
F01,22 Mar 2006,0.05,0.06,0.05,0.06,759000
F01,23 Mar 2006,0.05,0.06,0.05,0.06,201000
F01,24 Mar 2006,0.05,0.06,0.05,0.06,70000
F01,27 Mar 2006,0.05,0.05,0.05,0.05,556000
F01,28 Mar 2006,0.06,0.06,0.05,0.06,320000
F01,29 Mar 2006,0.06,0.06,0.06,0.06,11576000
F01,30 Mar 2006,0.06,0.06,0.05,0.06,1674000
F01,31 Mar 2006,0.06,0.06,0.05,0.06,1398000
F01,03 Apr 2006,0.05,0.06,0.05,0.06,973000
F01,04 Apr 2006,0.06,0.06,0.06,0.06,3008000
F01,05 Apr 2006,0.06,0.06,0.05,0.06,13035000
F01,06 Apr 2006,0.06,0.06,0.06,0.06,7029000
F01,07 Apr 2006,0.06,0.06,0.06,0.06,1650000
F01,10 Apr 2006,0.06,0.06,0.05,0.06,810000
F01,11 Apr 2006,0.06,0.06,0.06,0.06,2530000
F01,12 Apr 2006,0.06,0.06,0.06,0.06,7358000
F01,13 Apr 2006,0.06,0.08,0.06,0.08,37619000
F01,14 Apr 2006,0.08,0.08,0.08,0.08,0
F01,17 Apr 2006,0.08,0.09,0.08,0.09,44792000
F01,18 Apr 2006,0.09,0.09,0.08,0.09,17791000
F01,19 Apr 2006,0.09,0.09,0.07,0.08,31978000
F01,20 Apr 2006,0.09,0.09,0.08,0.09,29578000
F01,21 Apr 2006,0.09,0.09,0.08,0.09,5010000
F01,24 Apr 2006,0.09,0.09,0.08,0.08,3885000
F01,25 Apr 2006,0.09,0.09,0.08,0.08,5472000
F01,26 Apr 2006,0.09,0.09,0.08,0.08,2289000
F01,27 Apr 2006,0.08,0.09,0.08,0.08,2921000
F01,28 Apr 2006,0.08,0.08,0.08,0.08,2927000
F01,01 May 2006,0.08,0.08,0.08,0.08,0
F01,02 May 2006,0.08,0.08,0.08,0.08,5372000
F01,03 May 2006,0.09,0.09,0.08,0.08,1534000
F01,04 May 2006,0.08,0.09,0.08,0.08,2431000
F01,05 May 2006,0.08,0.09,0.08,0.08,2396000
F01,08 May 2006,0.08,0.08,0.08,0.08,2712000
F01,09 May 2006,0.08,0.08,0.08,0.08,1938000
F01,10 May 2006,0.08,0.08,0.08,0.08,626000
F01,11 May 2006,0.08,0.08,0.08,0.08,2670000
F01,12 May 2006,0.08,0.08,0.08,0.08,0
F01,15 May 2006,0.08,0.08,0.08,0.08,646000
F01,16 May 2006,0.08,0.08,0.07,0.07,3146000
F01,17 May 2006,0.07,0.08,0.07,0.08,964000
F01,18 May 2006,0.08,0.08,0.07,0.07,1633000
F01,19 May 2006,0.07,0.08,0.07,0.07,3111000
F01,22 May 2006,0.07,0.07,0.06,0.06,1214000
F01,23 May 2006,0.06,0.07,0.06,0.06,1666000
F01,24 May 2006,0.06,0.07,0.06,0.07,462000
F01,25 May 2006,0.06,0.06,0.06,0.06,1323000
F01,26 May 2006,0.06,0.06,0.06,0.06,1086000
F01,29 May 2006,0.06,0.06,0.06,0.06,875000
F01,30 May 2006,0.06,0.06,0.06,0.06,456000
F01,31 May 2006,0.06,0.06,0.06,0.06,723000
F01,01 Jun 2006,0.06,0.06,0.06,0.06,1000000
F01,02 Jun 2006,0.06,0.06,0.06,0.06,392000
F01,05 Jun 2006,0.06,0.06,0.06,0.06,400000
F01,06 Jun 2006,0.06,0.06,0.06,0.06,502000
F01,07 Jun 2006,0.06,0.06,0.05,0.05,3173000
F01,08 Jun 2006,0.05,0.06,0.05,0.05,3314000
F01,09 Jun 2006,0.05,0.05,0.05,0.05,1379000
F01,12 Jun 2006,0.05,0.05,0.05,0.05,13000
F01,13 Jun 2006,0.05,0.05,0.05,0.05,920000
F01,14 Jun 2006,0.05,0.05,0.05,0.05,239000
F01,15 Jun 2006,0.05,0.06,0.05,0.06,170000
F01,16 Jun 2006,0.06,0.06,0.06,0.06,2070000
F01,19 Jun 2006,0.06,0.06,0.05,0.06,1281000
F01,20 Jun 2006,0.05,0.06,0.05,0.06,52000
F01,21 Jun 2006,0.05,0.05,0.05,0.05,32000
F01,22 Jun 2006,0.06,0.06,0.06,0.06,3531000
F01,23 Jun 2006,0.06,0.06,0.05,0.06,2098000
F01,26 Jun 2006,0.06,0.06,0.06,0.06,1883000
F01,27 Jun 2006,0.06,0.06,0.06,0.06,1752000
F01,28 Jun 2006,0.05,0.05,0.05,0.05,3000
F01,29 Jun 2006,0.06,0.06,0.06,0.06,961000
F01,30 Jun 2006,0.07,0.07,0.06,0.07,9952000
F01,03 Jul 2006,0.06,0.06,0.06,0.06,2140000
F01,04 Jul 2006,0.06,0.07,0.06,0.06,1673000
F01,05 Jul 2006,0.07,0.07,0.06,0.06,2494000
F01,06 Jul 2006,0.06,0.06,0.06,0.06,490000
F01,07 Jul 2006,0.06,0.07,0.06,0.07,1274000
F01,10 Jul 2006,0.06,0.07,0.06,0.07,617000
F01,11 Jul 2006,0.07,0.07,0.06,0.06,379000
F01,12 Jul 2006,0.06,0.07,0.06,0.06,1954000
F01,13 Jul 2006,0.06,0.06,0.06,0.06,604000
F01,14 Jul 2006,0.06,0.06,0.06,0.06,55000
F01,17 Jul 2006,0.06,0.06,0.06,0.06,3287000
F01,18 Jul 2006,0.06,0.06,0.06,0.06,883000
F01,19 Jul 2006,0.06,0.06,0.06,0.06,586000
F01,20 Jul 2006,0.06,0.06,0.06,0.06,745000
F01,21 Jul 2006,0.06,0.06,0.06,0.06,1027000
F01,24 Jul 2006,0.06,0.06,0.06,0.06,657000
F01,25 Jul 2006,0.06,0.06,0.06,0.06,336000
F01,26 Jul 2006,0.06,0.06,0.06,0.06,987000
F01,27 Jul 2006,0.06,0.06,0.06,0.06,60000
F01,28 Jul 2006,0.06,0.06,0.06,0.06,121000
F01,31 Jul 2006,0.06,0.06,0.06,0.06,530000
F01,01 Aug 2006,0.06,0.06,0.06,0.06,28000
F01,02 Aug 2006,0.06,0.06,0.06,0.06,896000
F01,03 Aug 2006,0.06,0.06,0.06,0.06,517000
F01,04 Aug 2006,0.06,0.06,0.06,0.06,312000
F01,07 Aug 2006,0.06,0.06,0.06,0.06,729000
F01,08 Aug 2006,0.06,0.06,0.06,0.06,269000
F01,09 Aug 2006,0.06,0.06,0.06,0.06,0
F01,10 Aug 2006,0.06,0.06,0.05,0.06,2271000
F01,11 Aug 2006,0.06,0.06,0.06,0.06,642000
F01,14 Aug 2006,0.06,0.06,0.05,0.05,494000
F01,15 Aug 2006,0.06,0.06,0.05,0.06,1292000
F01,16 Aug 2006,0.06,0.06,0.06,0.06,937000
F01,17 Aug 2006,0.06,0.06,0.06,0.06,543000
F01,18 Aug 2006,0.06,0.06,0.06,0.06,438000
F01,21 Aug 2006,0.06,0.06,0.06,0.06,549000
F01,22 Aug 2006,0.06,0.06,0.06,0.06,708000
F01,23 Aug 2006,0.06,0.06,0.06,0.06,607000
F01,24 Aug 2006,0.06,0.06,0.06,0.06,199000
F01,25 Aug 2006,0.06,0.06,0.06,0.06,440000
F01,28 Aug 2006,0.06,0.06,0.06,0.06,322000
F01,29 Aug 2006,0.06,0.06,0.06,0.06,418000
F01,30 Aug 2006,0.06,0.06,0.06,0.06,481000
F01,31 Aug 2006,0.06,0.06,0.06,0.06,1494000
F01,01 Sep 2006,0.06,0.06,0.06,0.06,318000
F01,04 Sep 2006,0.06,0.06,0.06,0.06,614000
F01,05 Sep 2006,0.06,0.06,0.06,0.06,3954000
F01,06 Sep 2006,0.06,0.06,0.05,0.06,498000
F01,07 Sep 2006,0.06,0.06,0.06,0.06,308000
F01,08 Sep 2006,0.06,0.06,0.06,0.06,838000
F01,11 Sep 2006,0.06,0.06,0.06,0.06,547000
F01,12 Sep 2006,0.06,0.06,0.06,0.06,1029000
F01,13 Sep 2006,0.06,0.06,0.06,0.06,758000
F01,14 Sep 2006,0.06,0.06,0.06,0.06,376000
F01,15 Sep 2006,0.06,0.06,0.06,0.06,1186000
F01,18 Sep 2006,0.06,0.06,0.06,0.06,1336000
F01,19 Sep 2006,0.06,0.06,0.06,0.06,1203000
F01,20 Sep 2006,0.06,0.06,0.06,0.06,1650000
F01,21 Sep 2006,0.06,0.06,0.06,0.06,330000
