Symbol,Date,Open,High,Low,Close,Volume
5FX,23 Aug 2006,0.09,0.09,0.09,0.09,180000
5FX,24 Aug 2006,0.09,0.09,0.09,0.09,140000
5FX,25 Aug 2006,0.09,0.09,0.09,0.09,408000
5FX,28 Aug 2006,0.09,0.09,0.09,0.09,768000
5FX,29 Aug 2006,0.09,0.09,0.09,0.09,410000
5FX,30 Aug 2006,0.09,0.09,0.09,0.09,560000
5FX,31 Aug 2006,0.09,0.09,0.09,0.09,811000
5FX,01 Sep 2006,0.09,0.09,0.09,0.09,200000
5FX,04 Sep 2006,0.09,0.09,0.09,0.09,151000
5FX,05 Sep 2006,0.09,0.09,0.09,0.09,610000
5FX,06 Sep 2006,0.09,0.09,0.09,0.09,644000
5FX,07 Sep 2006,0.09,0.09,0.09,0.09,574000
5FX,08 Sep 2006,0.09,0.09,0.09,0.09,373000
5FX,11 Sep 2006,0.09,0.09,0.09,0.09,593000
5FX,12 Sep 2006,0.09,0.09,0.08,0.08,480000
5FX,13 Sep 2006,0.08,0.09,0.08,0.09,2619000
5FX,14 Sep 2006,0.09,0.09,0.09,0.09,1231000
5FX,15 Sep 2006,0.09,0.09,0.09,0.09,986000
5FX,18 Sep 2006,0.09,0.1,0.09,0.09,2347000
5FX,19 Sep 2006,0.09,0.09,0.09,0.09,2113000
5FX,20 Sep 2006,0.09,0.09,0.09,0.09,840000
5FX,21 Sep 2006,0.09,0.09,0.09,0.09,712000
5FX,22 Sep 2006,0.09,0.09,0.09,0.09,2409000
5FX,25 Sep 2006,0.09,0.09,0.09,0.09,1746000
5FX,26 Sep 2006,0.09,0.09,0.09,0.09,410000
5FX,27 Sep 2006,0.09,0.09,0.09,0.09,154000
5FX,28 Sep 2006,0.09,0.09,0.09,0.09,300000
5FX,29 Sep 2006,0.09,0.09,0.09,0.09,630000
5FX,02 Oct 2006,0.09,0.09,0.09,0.09,82000
5FX,03 Oct 2006,0.09,0.09,0.09,0.09,310000
5FX,04 Oct 2006,0.09,0.09,0.09,0.09,452000
5FX,05 Oct 2006,0.09,0.09,0.09,0.09,295000
5FX,06 Oct 2006,0.09,0.09,0.08,0.09,334000
5FX,09 Oct 2006,0.09,0.09,0.08,0.09,1480000
5FX,10 Oct 2006,0.08,0.09,0.08,0.08,799000
5FX,11 Oct 2006,0.08,0.09,0.08,0.09,690000
5FX,12 Oct 2006,0.09,0.09,0.08,0.09,1142000
5FX,13 Oct 2006,0.09,0.09,0.09,0.09,867000
5FX,16 Oct 2006,0.09,0.1,0.09,0.1,4671000
5FX,17 Oct 2006,0.1,0.1,0.09,0.09,1830000
5FX,18 Oct 2006,0.09,0.09,0.09,0.09,481000
5FX,19 Oct 2006,0.09,0.09,0.09,0.09,589000
5FX,20 Oct 2006,0.09,0.09,0.09,0.09,1558000
5FX,23 Oct 2006,0.09,0.09,0.09,0.09,832000
5FX,24 Oct 2006,0.09,0.09,0.09,0.09,0
5FX,25 Oct 2006,0.09,0.09,0.09,0.09,1316000
5FX,26 Oct 2006,0.09,0.09,0.09,0.09,240000
5FX,27 Oct 2006,0.09,0.09,0.09,0.09,612000
5FX,30 Oct 2006,0.09,0.09,0.09,0.09,861000
5FX,31 Oct 2006,0.09,0.09,0.09,0.09,612000
5FX,01 Nov 2006,0.09,0.09,0.09,0.09,2693000
5FX,02 Nov 2006,0.09,0.09,0.09,0.09,700000
5FX,03 Nov 2006,0.09,0.09,0.09,0.09,619000
5FX,06 Nov 2006,0.09,0.1,0.09,0.09,2443000
5FX,07 Nov 2006,0.09,0.09,0.09,0.09,2984000
5FX,08 Nov 2006,0.09,0.1,0.09,0.09,2416000
5FX,09 Nov 2006,0.09,0.09,0.09,0.09,1012000
5FX,10 Nov 2006,0.09,0.09,0.09,0.09,1131000
5FX,13 Nov 2006,0.09,0.09,0.09,0.09,2967000
5FX,14 Nov 2006,0.09,0.09,0.09,0.09,1333000
5FX,15 Nov 2006,0.09,0.09,0.09,0.09,557000
5FX,16 Nov 2006,0.09,0.09,0.09,0.09,680000
5FX,17 Nov 2006,0.09,0.09,0.09,0.09,1080000
5FX,20 Nov 2006,0.09,0.09,0.09,0.09,1150000
5FX,21 Nov 2006,0.09,0.09,0.08,0.08,750000
5FX,22 Nov 2006,0.09,0.09,0.09,0.09,2088000
5FX,23 Nov 2006,0.09,0.09,0.09,0.09,1060000
5FX,24 Nov 2006,0.09,0.09,0.09,0.09,1058000
5FX,27 Nov 2006,0.09,0.09,0.09,0.09,150000
5FX,28 Nov 2006,0.09,0.09,0.08,0.09,31000
5FX,29 Nov 2006,0.08,0.09,0.08,0.09,5212000
5FX,30 Nov 2006,0.09,0.09,0.09,0.09,1005000
5FX,01 Dec 2006,0.09,0.09,0.09,0.09,1130000
5FX,04 Dec 2006,0.09,0.09,0.09,0.09,539000
5FX,05 Dec 2006,0.09,0.09,0.09,0.09,1062000
5FX,06 Dec 2006,0.09,0.09,0.09,0.09,820000
5FX,07 Dec 2006,0.09,0.09,0.09,0.09,695000
5FX,08 Dec 2006,0.09,0.09,0.08,0.08,643000
5FX,11 Dec 2006,0.09,0.09,0.08,0.09,741000
5FX,12 Dec 2006,0.09,0.09,0.08,0.09,381000
5FX,13 Dec 2006,0.08,0.08,0.08,0.08,159000
5FX,14 Dec 2006,0.08,0.08,0.08,0.08,230000
5FX,15 Dec 2006,0.08,0.08,0.08,0.08,1302000
5FX,18 Dec 2006,0.08,0.08,0.08,0.08,1668000
5FX,19 Dec 2006,0.08,0.08,0.08,0.08,1802000
5FX,20 Dec 2006,0.08,0.09,0.08,0.08,459000
5FX,21 Dec 2006,0.08,0.08,0.08,0.08,102000
5FX,22 Dec 2006,0.08,0.08,0.08,0.08,290000
5FX,25 Dec 2006,0.08,0.08,0.08,0.08,0
5FX,26 Dec 2006,0.08,0.08,0.08,0.08,1092000
5FX,27 Dec 2006,0.08,0.09,0.08,0.09,2214000
5FX,28 Dec 2006,0.09,0.09,0.08,0.08,1627000
5FX,29 Dec 2006,0.08,0.09,0.08,0.09,405000
5FX,01 Jan 2007,0.09,0.09,0.09,0.09,0
5FX,02 Jan 2007,0.09,0.09,0.09,0.09,0
5FX,03 Jan 2007,0.09,0.09,0.08,0.09,2883000
5FX,04 Jan 2007,0.09,0.09,0.09,0.09,4518000
5FX,05 Jan 2007,0.09,0.09,0.09,0.09,3203000
5FX,08 Jan 2007,0.09,0.09,0.09,0.09,3778000
5FX,09 Jan 2007,0.09,0.1,0.09,0.09,9689000
5FX,10 Jan 2007,0.09,0.09,0.09,0.09,1071000
5FX,11 Jan 2007,0.09,0.09,0.09,0.09,3809000
5FX,12 Jan 2007,0.09,0.09,0.09,0.09,4095000
5FX,15 Jan 2007,0.09,0.09,0.09,0.09,1951000
5FX,16 Jan 2007,0.09,0.12,0.09,0.12,28471000
5FX,17 Jan 2007,0.12,0.14,0.12,0.12,28277000
5FX,18 Jan 2007,0.12,0.13,0.12,0.12,5867000
5FX,19 Jan 2007,0.12,0.12,0.12,0.12,2620000
5FX,22 Jan 2007,0.12,0.12,0.12,0.12,8930000
5FX,23 Jan 2007,0.12,0.12,0.11,0.11,2757000
5FX,24 Jan 2007,0.11,0.12,0.11,0.12,7072000
5FX,25 Jan 2007,0.12,0.12,0.1,0.11,7795000
5FX,26 Jan 2007,0.11,0.11,0.1,0.1,2101000
5FX,29 Jan 2007,0.1,0.1,0.1,0.1,1649000
5FX,30 Jan 2007,0.11,0.11,0.1,0.1,2541000
5FX,31 Jan 2007,0.1,0.1,0.09,0.09,7252000
5FX,01 Feb 2007,0.1,0.1,0.09,0.1,3573000
5FX,02 Feb 2007,0.1,0.1,0.09,0.1,1564000
5FX,05 Feb 2007,0.1,0.1,0.09,0.1,7390000
5FX,06 Feb 2007,0.1,0.1,0.1,0.1,529000
5FX,07 Feb 2007,0.1,0.1,0.1,0.1,1448000
5FX,08 Feb 2007,0.1,0.1,0.09,0.09,1065000
5FX,09 Feb 2007,0.09,0.1,0.09,0.09,4229000
5FX,12 Feb 2007,0.09,0.1,0.09,0.1,6120000
5FX,13 Feb 2007,0.1,0.1,0.09,0.1,1537000
5FX,14 Feb 2007,0.1,0.1,0.1,0.1,500000
5FX,15 Feb 2007,0.1,0.1,0.09,0.09,1540000
5FX,16 Feb 2007,0.09,0.09,0.09,0.09,1119000
5FX,19 Feb 2007,0.09,0.09,0.09,0.09,0
5FX,20 Feb 2007,0.09,0.09,0.09,0.09,0
5FX,21 Feb 2007,0.1,0.1,0.09,0.09,1058000
5FX,22 Feb 2007,0.09,0.1,0.09,0.1,3308000
5FX,23 Feb 2007,0.1,0.1,0.1,0.1,943000
5FX,26 Feb 2007,0.1,0.1,0.1,0.1,1701000
5FX,27 Feb 2007,0.1,0.1,0.1,0.1,969000
5FX,28 Feb 2007,0.09,0.09,0.09,0.09,4733000
5FX,01 Mar 2007,0.09,0.09,0.09,0.09,1171000
5FX,02 Mar 2007,0.09,0.09,0.09,0.09,1351000
5FX,05 Mar 2007,0.09,0.09,0.08,0.09,1531000
5FX,06 Mar 2007,0.09,0.09,0.09,0.09,652000
5FX,07 Mar 2007,0.09,0.09,0.08,0.09,1662000
5FX,08 Mar 2007,0.09,0.09,0.08,0.09,867000
5FX,09 Mar 2007,0.09,0.09,0.09,0.09,395000
5FX,12 Mar 2007,0.09,0.09,0.09,0.09,10000
5FX,13 Mar 2007,0.09,0.09,0.09,0.09,411000
5FX,14 Mar 2007,0.09,0.09,0.09,0.09,629000
5FX,15 Mar 2007,0.09,0.09,0.09,0.09,241000
5FX,16 Mar 2007,0.09,0.09,0.09,0.09,20000
5FX,19 Mar 2007,0.09,0.09,0.09,0.09,751000
5FX,20 Mar 2007,0.09,0.09,0.09,0.09,140000
5FX,21 Mar 2007,0.09,0.09,0.09,0.09,499000
5FX,22 Mar 2007,0.09,0.09,0.09,0.09,1156000
5FX,23 Mar 2007,0.09,0.09,0.09,0.09,473000
5FX,26 Mar 2007,0.09,0.09,0.09,0.09,490000
5FX,27 Mar 2007,0.09,0.09,0.09,0.09,310000
5FX,28 Mar 2007,0.09,0.09,0.09,0.09,70000
5FX,29 Mar 2007,0.09,0.09,0.09,0.09,580000
5FX,30 Mar 2007,0.09,0.09,0.09,0.09,420000
5FX,02 Apr 2007,0.09,0.09,0.09,0.09,100000
5FX,03 Apr 2007,0.09,0.09,0.09,0.09,439000
5FX,04 Apr 2007,0.09,0.1,0.09,0.09,8115000
5FX,05 Apr 2007,0.09,0.09,0.09,0.09,1141000
5FX,06 Apr 2007,0.09,0.09,0.09,0.09,0
5FX,09 Apr 2007,0.09,0.1,0.09,0.09,1399000
5FX,10 Apr 2007,0.09,0.1,0.09,0.09,2713000
5FX,11 Apr 2007,0.1,0.1,0.1,0.1,2330000
5FX,12 Apr 2007,0.1,0.1,0.1,0.1,1352000
5FX,13 Apr 2007,0.1,0.1,0.1,0.1,2457000
5FX,16 Apr 2007,0.1,0.1,0.1,0.1,681000
5FX,17 Apr 2007,0.1,0.12,0.1,0.11,13669000
5FX,18 Apr 2007,0.11,0.12,0.1,0.1,1880000
5FX,19 Apr 2007,0.1,0.1,0.1,0.1,1517000
5FX,20 Apr 2007,0.1,0.12,0.1,0.12,6224000
5FX,23 Apr 2007,0.12,0.13,0.12,0.12,14550000
5FX,24 Apr 2007,0.12,0.12,0.11,0.12,5516000
5FX,25 Apr 2007,0.12,0.12,0.12,0.12,1953000
5FX,26 Apr 2007,0.12,0.12,0.12,0.12,2006000
5FX,27 Apr 2007,0.12,0.12,0.11,0.11,1100000
5FX,30 Apr 2007,0.12,0.12,0.11,0.11,2231000
5FX,01 May 2007,0.11,0.11,0.11,0.11,0
5FX,02 May 2007,0.12,0.12,0.1,0.1,1834000
5FX,03 May 2007,0.11,0.12,0.11,0.11,1782000
5FX,04 May 2007,0.12,0.12,0.11,0.11,868000
5FX,07 May 2007,0.11,0.12,0.11,0.11,1478000
5FX,08 May 2007,0.12,0.12,0.11,0.11,1050000
5FX,09 May 2007,0.11,0.11,0.1,0.11,396000
5FX,10 May 2007,0.11,0.11,0.1,0.1,1292000
5FX,11 May 2007,0.1,0.11,0.1,0.1,331000
5FX,14 May 2007,0.1,0.1,0.1,0.1,581000
5FX,15 May 2007,0.1,0.1,0.1,0.1,520000
5FX,16 May 2007,0.1,0.1,0.1,0.1,51000
5FX,17 May 2007,0.1,0.1,0.1,0.1,504000
5FX,18 May 2007,0.1,0.1,0.1,0.1,1514000
5FX,21 May 2007,0.1,0.1,0.1,0.1,966000
5FX,22 May 2007,0.1,0.1,0.1,0.1,851000
5FX,23 May 2007,0.1,0.11,0.1,0.11,614000
5FX,24 May 2007,0.1,0.1,0.1,0.1,360000
5FX,25 May 2007,0.1,0.1,0.1,0.1,450000
5FX,28 May 2007,0.1,0.11,0.1,0.1,1363000
5FX,29 May 2007,0.1,0.1,0.1,0.1,1482000
5FX,30 May 2007,0.1,0.1,0.09,0.09,9825000
5FX,31 May 2007,0.09,0.09,0.09,0.09,0
5FX,01 Jun 2007,0.09,0.09,0.09,0.09,530000
5FX,04 Jun 2007,0.09,0.09,0.09,0.09,1228000
5FX,05 Jun 2007,0.09,0.09,0.09,0.09,1755000
5FX,06 Jun 2007,0.09,0.09,0.09,0.09,261000
5FX,07 Jun 2007,0.09,0.12,0.09,0.1,10762000
5FX,08 Jun 2007,0.1,0.1,0.1,0.1,2337000
5FX,11 Jun 2007,0.1,0.11,0.1,0.1,1500000
5FX,12 Jun 2007,0.1,0.1,0.1,0.1,1291000
5FX,13 Jun 2007,0.1,0.1,0.1,0.1,1265000
5FX,14 Jun 2007,0.11,0.12,0.11,0.12,8205000
5FX,15 Jun 2007,0.12,0.12,0.11,0.11,1922000
5FX,18 Jun 2007,0.11,0.11,0.11,0.11,1616000
5FX,19 Jun 2007,0.11,0.12,0.11,0.12,8747000
5FX,20 Jun 2007,0.12,0.12,0.12,0.12,4520000
5FX,21 Jun 2007,0.12,0.12,0.12,0.12,2000000
5FX,22 Jun 2007,0.12,0.12,0.12,0.12,4209000
5FX,25 Jun 2007,0.12,0.12,0.12,0.12,3000000
5FX,26 Jun 2007,0.12,0.12,0.11,0.11,2803000
5FX,27 Jun 2007,0.11,0.11,0.11,0.11,1831000
5FX,28 Jun 2007,0.11,0.12,0.11,0.11,970000
5FX,29 Jun 2007,0.11,0.11,0.11,0.11,409000
5FX,02 Jul 2007,0.11,0.11,0.1,0.11,1233000
5FX,03 Jul 2007,0.11,0.12,0.11,0.11,780000
5FX,04 Jul 2007,0.12,0.12,0.11,0.12,691000
5FX,05 Jul 2007,0.12,0.12,0.12,0.12,8807000
5FX,06 Jul 2007,0.12,0.12,0.12,0.12,2791000
5FX,09 Jul 2007,0.12,0.13,0.12,0.12,8066000
5FX,10 Jul 2007,0.12,0.12,0.12,0.12,3731000
5FX,11 Jul 2007,0.12,0.12,0.12,0.12,2266000
5FX,12 Jul 2007,0.12,0.12,0.12,0.12,1218000
5FX,13 Jul 2007,0.12,0.12,0.12,0.12,2522000
5FX,16 Jul 2007,0.12,0.12,0.12,0.12,3987000
5FX,17 Jul 2007,0.12,0.16,0.12,0.15,43120000
5FX,18 Jul 2007,0.16,0.16,0.12,0.12,29133000
5FX,19 Jul 2007,0.12,0.14,0.12,0.13,10289000
5FX,20 Jul 2007,0.14,0.14,0.13,0.14,5523000
5FX,23 Jul 2007,0.13,0.14,0.13,0.14,4453000
5FX,24 Jul 2007,0.13,0.13,0.12,0.12,3812000
5FX,25 Jul 2007,0.12,0.13,0.12,0.12,5155000
5FX,26 Jul 2007,0.13,0.13,0.12,0.12,2519000
5FX,27 Jul 2007,0.12,0.12,0.11,0.12,5105000
5FX,30 Jul 2007,0.11,0.12,0.11,0.12,2736000
5FX,31 Jul 2007,0.12,0.14,0.12,0.12,31719000
5FX,01 Aug 2007,0.12,0.12,0.1,0.1,5542000
5FX,02 Aug 2007,0.12,0.12,0.11,0.11,5552000
5FX,03 Aug 2007,0.11,0.11,0.1,0.11,2038000
5FX,06 Aug 2007,0.1,0.1,0.09,0.1,2256000
5FX,07 Aug 2007,0.1,0.1,0.09,0.09,4095000
5FX,08 Aug 2007,0.09,0.1,0.09,0.09,2290000
5FX,09 Aug 2007,0.095,0.095,0.095,0.095,0
5FX,10 Aug 2007,0.09,0.1,0.09,0.1,1506000
5FX,13 Aug 2007,0.095,0.095,0.095,0.095,1161000
5FX,14 Aug 2007,0.1,0.1,0.1,0.1,1932000
5FX,15 Aug 2007,0.1,0.1,0.09,0.1,515000
5FX,16 Aug 2007,0.09,0.09,0.09,0.09,2456000
5FX,17 Aug 2007,0.09,0.09,0.08,0.09,4312000
5FX,20 Aug 2007,0.09,0.09,0.09,0.09,1105000
5FX,21 Aug 2007,0.09,0.09,0.09,0.09,324000
5FX,22 Aug 2007,0.09,0.09,0.09,0.09,734000
5FX,23 Aug 2007,0.09,0.09,0.09,0.09,210000
5FX,24 Aug 2007,0.09,0.09,0.09,0.09,3365000
5FX,27 Aug 2007,0.09,0.09,0.09,0.09,1353000
5FX,28 Aug 2007,0.09,0.09,0.09,0.09,682000
5FX,29 Aug 2007,0.09,0.09,0.09,0.09,1402000
5FX,30 Aug 2007,0.09,0.09,0.09,0.09,390000
5FX,31 Aug 2007,0.09,0.09,0.09,0.09,625000
5FX,03 Sep 2007,0.09,0.09,0.09,0.09,755000
5FX,04 Sep 2007,0.09,0.09,0.09,0.09,619000
5FX,05 Sep 2007,0.09,0.09,0.09,0.09,0
5FX,06 Sep 2007,0.09,0.1,0.09,0.09,1530000
5FX,07 Sep 2007,0.09,0.1,0.09,0.1,898000
5FX,10 Sep 2007,0.09,0.1,0.09,0.1,568000
5FX,11 Sep 2007,0.09,0.1,0.09,0.1,812000
5FX,12 Sep 2007,0.09,0.09,0.09,0.09,400000
5FX,13 Sep 2007,0.09,0.09,0.09,0.09,313000
5FX,14 Sep 2007,0.09,0.1,0.09,0.1,172000
5FX,17 Sep 2007,0.09,0.09,0.09,0.09,95000
5FX,18 Sep 2007,0.09,0.09,0.09,0.09,910000
5FX,19 Sep 2007,0.09,0.09,0.09,0.09,180000
5FX,20 Sep 2007,0.09,0.09,0.09,0.09,764000
5FX,21 Sep 2007,0.09,0.09,0.09,0.09,665000
5FX,24 Sep 2007,0.09,0.09,0.09,0.09,495000
5FX,25 Sep 2007,0.09,0.09,0.09,0.09,435000
5FX,26 Sep 2007,0.09,0.09,0.09,0.09,220000
5FX,27 Sep 2007,0.09,0.09,0.09,0.09,995000
5FX,28 Sep 2007,0.09,0.09,0.09,0.09,480000
5FX,01 Oct 2007,0.1,0.1,0.1,0.1,1347000
5FX,02 Oct 2007,0.1,0.1,0.09,0.09,617000
5FX,03 Oct 2007,0.09,0.1,0.09,0.09,646000
5FX,04 Oct 2007,0.09,0.09,0.09,0.09,405000
5FX,05 Oct 2007,0.1,0.1,0.09,0.09,302000
5FX,08 Oct 2007,0.1,0.1,0.1,0.1,810000
5FX,09 Oct 2007,0.09,0.1,0.09,0.09,0
5FX,10 Oct 2007,0.09,0.1,0.09,0.1,368000
5FX,11 Oct 2007,0.1,0.1,0.1,0.1,946000
5FX,12 Oct 2007,0.09,0.1,0.09,0.1,238000
5FX,15 Oct 2007,0.09,0.09,0.09,0.09,288000
5FX,16 Oct 2007,0.09,0.1,0.09,0.09,496000
5FX,17 Oct 2007,0.09,0.09,0.09,0.09,1015000
5FX,18 Oct 2007,0.09,0.09,0.09,0.09,1367000
5FX,19 Oct 2007,0.09,0.09,0.09,0.09,216000
5FX,22 Oct 2007,0.08,0.09,0.08,0.09,1672000
5FX,23 Oct 2007,0.09,0.09,0.09,0.09,45000
5FX,24 Oct 2007,0.09,0.09,0.09,0.09,670000
5FX,25 Oct 2007,0.09,0.09,0.09,0.09,30000
5FX,26 Oct 2007,0.09,0.09,0.09,0.09,411000
5FX,29 Oct 2007,0.09,0.09,0.09,0.09,10000
5FX,30 Oct 2007,0.09,0.09,0.09,0.09,191000
5FX,31 Oct 2007,0.09,0.09,0.09,0.09,281000
5FX,01 Nov 2007,0.09,0.09,0.09,0.09,384000
5FX,02 Nov 2007,0.09,0.09,0.09,0.09,371000
5FX,05 Nov 2007,0.08,0.09,0.08,0.08,0
5FX,06 Nov 2007,0.09,0.09,0.09,0.09,70000
5FX,07 Nov 2007,0.09,0.09,0.08,0.08,205000
5FX,08 Nov 2007,0.08,0.08,0.08,0.08,0
5FX,09 Nov 2007,0.08,0.09,0.08,0.09,751000
5FX,12 Nov 2007,0.08,0.08,0.08,0.08,1536000
5FX,13 Nov 2007,0.08,0.08,0.08,0.08,90000
5FX,14 Nov 2007,0.08,0.08,0.08,0.08,100000
5FX,15 Nov 2007,0.08,0.08,0.08,0.08,345000
5FX,16 Nov 2007,0.08,0.08,0.08,0.08,50000
5FX,19 Nov 2007,0.08,0.08,0.08,0.08,111000
5FX,20 Nov 2007,0.08,0.08,0.07,0.08,1236000
5FX,21 Nov 2007,0.07,0.08,0.07,0.08,130000
5FX,22 Nov 2007,0.07,0.07,0.07,0.07,1079000
5FX,23 Nov 2007,0.07,0.07,0.07,0.07,39000
5FX,26 Nov 2007,0.07,0.07,0.06,0.06,169000
5FX,27 Nov 2007,0.07,0.07,0.07,0.07,25000
5FX,28 Nov 2007,0.07,0.07,0.06,0.07,45000
5FX,29 Nov 2007,0.07,0.08,0.07,0.07,0
5FX,30 Nov 2007,0.07,0.08,0.07,0.07,0
5FX,03 Dec 2007,0.07,0.07,0.07,0.07,74000
5FX,04 Dec 2007,0.07,0.07,0.07,0.07,140000
5FX,05 Dec 2007,0.07,0.07,0.07,0.07,20000
5FX,06 Dec 2007,0.08,0.08,0.08,0.08,121000
5FX,07 Dec 2007,0.08,0.08,0.08,0.08,380000
5FX,10 Dec 2007,0.07,0.08,0.07,0.07,0
5FX,11 Dec 2007,0.07,0.08,0.07,0.07,0
5FX,12 Dec 2007,0.07,0.08,0.07,0.07,0
5FX,13 Dec 2007,0.07,0.07,0.07,0.07,149000
5FX,14 Dec 2007,0.06,0.06,0.06,0.06,1000
5FX,17 Dec 2007,0.06,0.06,0.06,0.06,51000
5FX,18 Dec 2007,0.06,0.06,0.06,0.06,112000
5FX,19 Dec 2007,0.06,0.06,0.06,0.06,100000
5FX,20 Dec 2007,0.06,0.06,0.06,0.06,0
5FX,21 Dec 2007,0.06,0.07,0.06,0.06,0
5FX,24 Dec 2007,0.06,0.07,0.06,0.06,0
5FX,25 Dec 2007,0.065,0.065,0.065,0.065,0
5FX,26 Dec 2007,0.06,0.06,0.06,0.06,775000
5FX,27 Dec 2007,0.06,0.07,0.06,0.06,0
5FX,28 Dec 2007,0.06,0.06,0.06,0.06,70000
5FX,31 Dec 2007,0.06,0.07,0.06,0.06,0
5FX,01 Jan 2008,0.065,0.065,0.065,0.065,0
5FX,02 Jan 2008,0.06,0.06,0.06,0.06,248000
5FX,03 Jan 2008,0.06,0.07,0.06,0.06,0
5FX,04 Jan 2008,0.06,0.06,0.06,0.06,110000
5FX,07 Jan 2008,0.06,0.06,0.06,0.06,100000
5FX,08 Jan 2008,0.06,0.07,0.06,0.07,201000
5FX,09 Jan 2008,0.06,0.06,0.06,0.06,111000
5FX,10 Jan 2008,0.06,0.07,0.06,0.06,532000
5FX,11 Jan 2008,0.06,0.06,0.06,0.06,554000
5FX,14 Jan 2008,0.06,0.06,0.06,0.06,80000
5FX,15 Jan 2008,0.05,0.05,0.05,0.05,70000
5FX,16 Jan 2008,0.05,0.05,0.05,0.05,575000
5FX,17 Jan 2008,0.05,0.05,0.05,0.05,25000
5FX,18 Jan 2008,0.05,0.05,0.05,0.05,410000
5FX,21 Jan 2008,0.05,0.05,0.05,0.05,60000
5FX,22 Jan 2008,0.05,0.05,0.05,0.05,725000
5FX,23 Jan 2008,0.05,0.05,0.05,0.05,536000
5FX,24 Jan 2008,0.05,0.05,0.05,0.05,325000
5FX,25 Jan 2008,0.05,0.05,0.05,0.05,257000
5FX,28 Jan 2008,0.04,0.05,0.04,0.04,0
5FX,29 Jan 2008,0.04,0.04,0.04,0.04,25000
5FX,30 Jan 2008,0.05,0.05,0.04,0.04,336000
5FX,31 Jan 2008,0.05,0.05,0.05,0.05,317000
5FX,01 Feb 2008,0.05,0.05,0.05,0.05,221000
5FX,04 Feb 2008,0.05,0.05,0.05,0.05,606000
5FX,05 Feb 2008,0.05,0.05,0.05,0.05,122000
5FX,06 Feb 2008,0.05,0.05,0.05,0.05,0
5FX,07 Feb 2008,0.045,0.045,0.045,0.045,0
5FX,08 Feb 2008,0.045,0.045,0.045,0.045,0
5FX,11 Feb 2008,0.05,0.05,0.05,0.05,150000
5FX,12 Feb 2008,0.05,0.05,0.05,0.05,249000
5FX,13 Feb 2008,0.05,0.05,0.05,0.05,0
5FX,14 Feb 2008,0.05,0.05,0.05,0.05,0
5FX,15 Feb 2008,0.05,0.05,0.05,0.05,612000
5FX,18 Feb 2008,0.05,0.05,0.05,0.05,320000
5FX,19 Feb 2008,0.05,0.05,0.05,0.05,12000
5FX,20 Feb 2008,0.05,0.05,0.05,0.05,0
5FX,21 Feb 2008,0.05,0.05,0.05,0.05,142000
5FX,22 Feb 2008,0.05,0.05,0.05,0.05,300000
5FX,25 Feb 2008,0.05,0.05,0.05,0.05,289000
5FX,26 Feb 2008,0.05,0.05,0.05,0.05,0
5FX,27 Feb 2008,0.05,0.05,0.05,0.05,150000
5FX,28 Feb 2008,0.05,0.05,0.05,0.05,70000
5FX,29 Feb 2008,0.05,0.05,0.05,0.05,100000
5FX,03 Mar 2008,0.05,0.05,0.05,0.05,120000
5FX,04 Mar 2008,0.05,0.05,0.05,0.05,205000
5FX,05 Mar 2008,0.05,0.05,0.05,0.05,600000
5FX,06 Mar 2008,0.05,0.05,0.05,0.05,200000
5FX,07 Mar 2008,0.05,0.05,0.05,0.05,0
5FX,10 Mar 2008,0.05,0.05,0.05,0.05,0
5FX,11 Mar 2008,0.05,0.05,0.05,0.05,12000
5FX,12 Mar 2008,0.05,0.05,0.05,0.05,0
5FX,13 Mar 2008,0.05,0.05,0.05,0.05,800000
5FX,14 Mar 2008,0.05,0.05,0.04,0.05,231000
5FX,17 Mar 2008,0.04,0.04,0.04,0.04,702000
5FX,18 Mar 2008,0.04,0.04,0.03,0.04,1661000
5FX,19 Mar 2008,0.04,0.04,0.03,0.04,730000
5FX,20 Mar 2008,0.04,0.04,0.04,0.04,126000
5FX,21 Mar 2008,0.04,0.04,0.04,0.04,0
5FX,24 Mar 2008,0.04,0.04,0.035,0.035,198000
5FX,25 Mar 2008,0.04,0.04,0.04,0.04,550000
5FX,26 Mar 2008,0.04,0.04,0.04,0.04,80000
5FX,27 Mar 2008,0.04,0.04,0.04,0.04,0
5FX,28 Mar 2008,0.04,0.04,0.04,0.04,210000
5FX,31 Mar 2008,0.04,0.05,0.04,0.04,0
5FX,01 Apr 2008,0.04,0.04,0.04,0.04,320000
5FX,02 Apr 2008,0.04,0.05,0.04,0.05,85000
5FX,03 Apr 2008,0.04,0.04,0.04,0.04,163000
5FX,04 Apr 2008,0.04,0.05,0.04,0.04,0
5FX,07 Apr 2008,0.04,0.04,0.04,0.04,400000
5FX,08 Apr 2008,0.04,0.05,0.04,0.04,0
5FX,09 Apr 2008,0.04,0.05,0.04,0.05,21000
5FX,10 Apr 2008,0.04,0.04,0.04,0.04,8000
5FX,11 Apr 2008,0.04,0.04,0.04,0.04,455000
5FX,14 Apr 2008,0.04,0.05,0.04,0.04,0
5FX,15 Apr 2008,0.04,0.05,0.04,0.04,202000
5FX,16 Apr 2008,0.04,0.04,0.04,0.04,0
5FX,17 Apr 2008,0.05,0.05,0.04,0.05,3000
5FX,18 Apr 2008,0.04,0.05,0.04,0.05,222000
5FX,21 Apr 2008,0.04,0.04,0.04,0.04,51000
