Symbol,Date,Open,High,Low,Close,Volume
H07,17 Feb 2005,0.25,0.25,0.25,0.25,324000
H07,18 Feb 2005,0.25,0.25,0.25,0.25,195000
H07,21 Feb 2005,0.25,0.25,0.25,0.25,513000
H07,22 Feb 2005,0.25,0.25,0.25,0.25,428000
H07,23 Feb 2005,0.25,0.25,0.25,0.25,718000
H07,24 Feb 2005,0.25,0.25,0.25,0.25,443000
H07,25 Feb 2005,0.25,0.25,0.25,0.25,135000
H07,28 Feb 2005,0.25,0.25,0.25,0.25,356000
H07,01 Mar 2005,0.25,0.25,0.25,0.25,295000
H07,02 Mar 2005,0.25,0.25,0.24,0.25,84000
H07,03 Mar 2005,0.24,0.24,0.24,0.24,130000
H07,04 Mar 2005,0.24,0.25,0.24,0.24,68000
H07,07 Mar 2005,0.25,0.25,0.25,0.25,440000
H07,08 Mar 2005,0.25,0.25,0.25,0.25,178000
H07,09 Mar 2005,0.25,0.25,0.25,0.25,167000
H07,10 Mar 2005,0.25,0.25,0.25,0.25,185000
H07,11 Mar 2005,0.25,0.25,0.25,0.25,137000
H07,14 Mar 2005,0.25,0.25,0.24,0.25,101000
H07,15 Mar 2005,0.24,0.25,0.24,0.25,166000
H07,16 Mar 2005,0.25,0.25,0.24,0.25,245000
H07,17 Mar 2005,0.25,0.25,0.25,0.25,302000
H07,18 Mar 2005,0.25,0.25,0.24,0.24,259000
H07,21 Mar 2005,0.25,0.25,0.24,0.25,264000
H07,22 Mar 2005,0.25,0.25,0.24,0.25,267000
H07,23 Mar 2005,0.25,0.25,0.24,0.25,270000
H07,24 Mar 2005,0.25,0.25,0.25,0.25,352000
H07,25 Mar 2005,0.245,0.245,0.245,0.245,0
H07,28 Mar 2005,0.24,0.25,0.24,0.24,82000
H07,29 Mar 2005,0.24,0.25,0.24,0.25,573000
H07,30 Mar 2005,0.24,0.25,0.24,0.24,146000
H07,31 Mar 2005,0.24,0.25,0.24,0.24,15000
H07,01 Apr 2005,0.24,0.25,0.24,0.25,212000
H07,04 Apr 2005,0.25,0.25,0.24,0.25,259000
H07,05 Apr 2005,0.25,0.25,0.25,0.25,175000
H07,06 Apr 2005,0.25,0.25,0.24,0.24,188000
H07,07 Apr 2005,0.25,0.25,0.25,0.25,149000
H07,08 Apr 2005,0.25,0.25,0.25,0.25,303000
H07,11 Apr 2005,0.25,0.25,0.25,0.25,125000
H07,12 Apr 2005,0.25,0.25,0.25,0.25,613000
H07,13 Apr 2005,0.25,0.25,0.25,0.25,711000
H07,14 Apr 2005,0.25,0.25,0.25,0.25,205000
H07,15 Apr 2005,0.25,0.25,0.25,0.25,270000
H07,18 Apr 2005,0.25,0.25,0.25,0.25,266000
H07,19 Apr 2005,0.25,0.25,0.25,0.25,152000
H07,20 Apr 2005,0.25,0.25,0.25,0.25,358000
H07,21 Apr 2005,0.24,0.25,0.24,0.25,153000
H07,22 Apr 2005,0.25,0.25,0.25,0.25,162000
H07,25 Apr 2005,0.25,0.25,0.25,0.25,104000
H07,26 Apr 2005,0.25,0.25,0.25,0.25,102000
H07,27 Apr 2005,0.25,0.25,0.25,0.25,164000
H07,28 Apr 2005,0.25,0.25,0.25,0.25,231000
H07,29 Apr 2005,0.25,0.25,0.25,0.25,90000
H07,02 May 2005,0.25,0.25,0.25,0.25,0
H07,03 May 2005,0.25,0.25,0.25,0.25,378000
H07,04 May 2005,0.25,0.25,0.24,0.24,590000
H07,05 May 2005,0.25,0.25,0.24,0.25,318000
H07,06 May 2005,0.25,0.25,0.25,0.25,158000
H07,09 May 2005,0.25,0.25,0.25,0.25,146000
H07,10 May 2005,0.25,0.25,0.25,0.25,475000
H07,11 May 2005,0.24,0.25,0.24,0.25,304000
H07,12 May 2005,0.25,0.25,0.25,0.25,303000
H07,13 May 2005,0.25,0.25,0.25,0.25,70000
H07,16 May 2005,0.25,0.25,0.24,0.24,201000
H07,17 May 2005,0.24,0.25,0.24,0.25,421000
H07,18 May 2005,0.24,0.24,0.24,0.24,481000
H07,19 May 2005,0.24,0.24,0.24,0.24,414000
H07,20 May 2005,0.24,0.24,0.24,0.24,296000
H07,23 May 2005,0.24,0.24,0.24,0.24,0
H07,24 May 2005,0.24,0.24,0.24,0.24,392000
H07,25 May 2005,0.24,0.24,0.24,0.24,385000
H07,26 May 2005,0.24,0.24,0.24,0.24,172000
H07,27 May 2005,0.24,0.25,0.24,0.25,224000
H07,30 May 2005,0.25,0.25,0.25,0.25,1645000
H07,31 May 2005,0.25,0.25,0.25,0.25,631000
H07,01 Jun 2005,0.25,0.25,0.25,0.25,470000
H07,02 Jun 2005,0.25,0.25,0.25,0.25,453000
H07,03 Jun 2005,0.25,0.25,0.25,0.25,610000
H07,06 Jun 2005,0.25,0.26,0.25,0.25,566000
H07,07 Jun 2005,0.25,0.25,0.25,0.25,302000
H07,08 Jun 2005,0.25,0.25,0.25,0.25,215000
H07,09 Jun 2005,0.25,0.25,0.25,0.25,121000
H07,10 Jun 2005,0.25,0.25,0.25,0.25,179000
H07,13 Jun 2005,0.25,0.25,0.25,0.25,183000
H07,14 Jun 2005,0.25,0.25,0.25,0.25,235000
H07,15 Jun 2005,0.25,0.25,0.25,0.25,294000
H07,16 Jun 2005,0.25,0.26,0.25,0.26,1118000
H07,17 Jun 2005,0.26,0.26,0.25,0.25,273000
H07,20 Jun 2005,0.25,0.25,0.25,0.25,200000
H07,21 Jun 2005,0.25,0.26,0.25,0.26,289000
H07,22 Jun 2005,0.25,0.26,0.25,0.26,210000
H07,23 Jun 2005,0.25,0.26,0.25,0.25,174000
H07,24 Jun 2005,0.25,0.25,0.25,0.25,120000
H07,27 Jun 2005,0.25,0.26,0.25,0.25,0
H07,28 Jun 2005,0.25,0.25,0.25,0.25,172000
H07,29 Jun 2005,0.25,0.25,0.25,0.25,72000
H07,30 Jun 2005,0.25,0.25,0.25,0.25,348000
H07,01 Jul 2005,0.25,0.25,0.25,0.25,350000
H07,04 Jul 2005,0.25,0.25,0.25,0.25,139000
H07,05 Jul 2005,0.25,0.25,0.25,0.25,537000
H07,06 Jul 2005,0.25,0.26,0.25,0.25,186000
H07,07 Jul 2005,0.25,0.25,0.25,0.25,239000
H07,08 Jul 2005,0.25,0.25,0.25,0.25,510000
H07,11 Jul 2005,0.25,0.25,0.25,0.25,68000
H07,12 Jul 2005,0.25,0.25,0.25,0.25,262000
H07,13 Jul 2005,0.26,0.26,0.25,0.25,190000
H07,14 Jul 2005,0.26,0.26,0.26,0.26,1012000
H07,15 Jul 2005,0.26,0.26,0.26,0.26,356000
H07,18 Jul 2005,0.26,0.28,0.26,0.28,3622000
H07,19 Jul 2005,0.28,0.28,0.28,0.28,5272000
H07,20 Jul 2005,0.28,0.28,0.28,0.28,2316000
H07,21 Jul 2005,0.28,0.29,0.28,0.28,3003000
H07,22 Jul 2005,0.28,0.29,0.28,0.28,771000
H07,25 Jul 2005,0.28,0.29,0.28,0.28,646000
H07,26 Jul 2005,0.28,0.28,0.28,0.28,1506000
H07,27 Jul 2005,0.29,0.29,0.29,0.29,1082000
H07,28 Jul 2005,0.29,0.29,0.28,0.29,1630000
H07,29 Jul 2005,0.29,0.29,0.28,0.29,2453000
H07,01 Aug 2005,0.29,0.3,0.29,0.29,2083000
H07,02 Aug 2005,0.3,0.31,0.29,0.3,5002000
H07,03 Aug 2005,0.29,0.29,0.28,0.28,1613000
H07,04 Aug 2005,0.28,0.28,0.28,0.28,1009000
H07,05 Aug 2005,0.28,0.28,0.28,0.28,862000
H07,08 Aug 2005,0.28,0.28,0.28,0.28,662000
H07,09 Aug 2005,0.28,0.28,0.28,0.28,0
H07,10 Aug 2005,0.28,0.28,0.28,0.28,1009000
H07,11 Aug 2005,0.28,0.28,0.28,0.28,1694000
H07,12 Aug 2005,0.28,0.28,0.28,0.28,808000
H07,15 Aug 2005,0.28,0.28,0.27,0.28,907000
H07,16 Aug 2005,0.28,0.28,0.27,0.28,383000
H07,17 Aug 2005,0.28,0.28,0.28,0.28,343000
H07,18 Aug 2005,0.28,0.28,0.28,0.28,480000
H07,19 Aug 2005,0.28,0.28,0.28,0.28,547000
H07,22 Aug 2005,0.28,0.28,0.27,0.28,344000
H07,23 Aug 2005,0.28,0.28,0.28,0.28,188000
H07,24 Aug 2005,0.28,0.28,0.28,0.28,721000
H07,25 Aug 2005,0.28,0.29,0.28,0.28,1731000
H07,26 Aug 2005,0.29,0.29,0.28,0.29,1304000
H07,29 Aug 2005,0.29,0.29,0.28,0.28,577000
H07,30 Aug 2005,0.28,0.28,0.28,0.28,627000
H07,31 Aug 2005,0.28,0.28,0.28,0.28,223000
H07,01 Sep 2005,0.28,0.28,0.28,0.28,262000
H07,02 Sep 2005,0.28,0.28,0.28,0.28,530000
H07,05 Sep 2005,0.28,0.28,0.28,0.28,399000
H07,06 Sep 2005,0.28,0.29,0.28,0.28,539000
H07,07 Sep 2005,0.28,0.29,0.28,0.28,427000
H07,08 Sep 2005,0.28,0.28,0.28,0.28,778000
H07,09 Sep 2005,0.28,0.28,0.28,0.28,807000
H07,12 Sep 2005,0.28,0.28,0.28,0.28,541000
H07,13 Sep 2005,0.28,0.29,0.28,0.28,262000
H07,14 Sep 2005,0.28,0.28,0.28,0.28,613000
H07,15 Sep 2005,0.28,0.28,0.28,0.28,199000
H07,16 Sep 2005,0.28,0.29,0.28,0.29,230000
H07,19 Sep 2005,0.28,0.29,0.28,0.29,1488000
H07,20 Sep 2005,0.28,0.29,0.28,0.29,390000
H07,21 Sep 2005,0.28,0.29,0.28,0.28,110000
H07,22 Sep 2005,0.28,0.28,0.28,0.28,154000
H07,23 Sep 2005,0.28,0.31,0.28,0.3,9644000
H07,26 Sep 2005,0.3,0.31,0.29,0.3,2077000
H07,27 Sep 2005,0.29,0.3,0.29,0.29,721000
H07,28 Sep 2005,0.29,0.3,0.29,0.3,1059000
H07,29 Sep 2005,0.3,0.31,0.29,0.31,1211000
H07,30 Sep 2005,0.31,0.31,0.3,0.3,1264000
H07,03 Oct 2005,0.3,0.32,0.3,0.31,4683000
H07,04 Oct 2005,0.32,0.34,0.32,0.33,8268000
H07,05 Oct 2005,0.33,0.34,0.33,0.34,4699000
H07,06 Oct 2005,0.34,0.34,0.31,0.32,2778000
H07,07 Oct 2005,0.32,0.32,0.31,0.32,1166000
H07,10 Oct 2005,0.32,0.32,0.31,0.32,1629000
H07,11 Oct 2005,0.32,0.32,0.31,0.31,2055000
H07,12 Oct 2005,0.31,0.31,0.29,0.29,3154000
H07,13 Oct 2005,0.29,0.31,0.29,0.31,2198000
H07,14 Oct 2005,0.3,0.3,0.29,0.3,735000
H07,17 Oct 2005,0.29,0.3,0.28,0.29,3393000
H07,18 Oct 2005,0.29,0.29,0.28,0.29,1488000
H07,19 Oct 2005,0.28,0.28,0.28,0.28,2967000
H07,20 Oct 2005,0.28,0.28,0.28,0.28,2513000
H07,21 Oct 2005,0.27,0.28,0.27,0.28,1157000
H07,24 Oct 2005,0.28,0.28,0.28,0.28,438000
H07,25 Oct 2005,0.28,0.28,0.28,0.28,319000
H07,26 Oct 2005,0.28,0.28,0.28,0.28,799000
H07,27 Oct 2005,0.28,0.28,0.28,0.28,747000
H07,28 Oct 2005,0.28,0.28,0.28,0.28,571000
H07,31 Oct 2005,0.28,0.28,0.28,0.28,435000
H07,01 Nov 2005,0.285,0.285,0.285,0.285,0
H07,02 Nov 2005,0.28,0.28,0.28,0.28,521000
H07,03 Nov 2005,0.28,0.28,0.28,0.28,0
H07,04 Nov 2005,0.28,0.29,0.28,0.28,219000
H07,07 Nov 2005,0.28,0.28,0.28,0.28,552000
H07,08 Nov 2005,0.28,0.28,0.28,0.28,288000
H07,09 Nov 2005,0.28,0.28,0.28,0.28,331000
H07,10 Nov 2005,0.28,0.28,0.28,0.28,287000
H07,11 Nov 2005,0.28,0.28,0.28,0.28,191000
H07,14 Nov 2005,0.29,0.29,0.28,0.29,936000
H07,15 Nov 2005,0.29,0.29,0.29,0.29,1316000
H07,16 Nov 2005,0.29,0.29,0.29,0.29,896000
H07,17 Nov 2005,0.29,0.29,0.29,0.29,1093000
H07,18 Nov 2005,0.29,0.29,0.29,0.29,121000
H07,21 Nov 2005,0.29,0.29,0.29,0.29,499000
H07,22 Nov 2005,0.29,0.29,0.29,0.29,786000
H07,23 Nov 2005,0.29,0.29,0.29,0.29,904000
H07,24 Nov 2005,0.29,0.29,0.29,0.29,196000
H07,25 Nov 2005,0.29,0.29,0.28,0.28,626000
H07,28 Nov 2005,0.29,0.29,0.28,0.29,228000
H07,29 Nov 2005,0.29,0.29,0.28,0.29,267000
H07,30 Nov 2005,0.29,0.29,0.29,0.29,535000
H07,01 Dec 2005,0.29,0.29,0.28,0.28,111000
H07,02 Dec 2005,0.29,0.29,0.28,0.29,1150000
H07,05 Dec 2005,0.29,0.29,0.29,0.29,254000
H07,06 Dec 2005,0.29,0.29,0.29,0.29,387000
H07,07 Dec 2005,0.29,0.3,0.29,0.29,504000
H07,08 Dec 2005,0.3,0.31,0.3,0.31,2092000
H07,09 Dec 2005,0.31,0.31,0.3,0.3,1639000
H07,12 Dec 2005,0.31,0.31,0.3,0.3,593000
H07,13 Dec 2005,0.3,0.3,0.3,0.3,698000
H07,14 Dec 2005,0.3,0.31,0.3,0.3,718000
H07,15 Dec 2005,0.3,0.3,0.3,0.3,247000
H07,16 Dec 2005,0.31,0.31,0.3,0.3,641000
H07,19 Dec 2005,0.29,0.3,0.29,0.29,504000
H07,20 Dec 2005,0.29,0.3,0.29,0.29,65000
H07,21 Dec 2005,0.29,0.3,0.29,0.29,1434000
H07,22 Dec 2005,0.29,0.3,0.29,0.3,141000
H07,23 Dec 2005,0.29,0.29,0.29,0.29,222000
H07,26 Dec 2005,0.295,0.295,0.295,0.295,0
H07,27 Dec 2005,0.29,0.29,0.29,0.29,930000
H07,28 Dec 2005,0.29,0.3,0.29,0.29,507000
H07,29 Dec 2005,0.29,0.29,0.29,0.29,289000
H07,30 Dec 2005,0.29,0.31,0.29,0.31,2076000
H07,02 Jan 2006,0.305,0.305,0.305,0.305,0
H07,03 Jan 2006,0.3,0.3,0.29,0.3,835000
H07,04 Jan 2006,0.3,0.3,0.29,0.29,314000
H07,05 Jan 2006,0.3,0.3,0.29,0.29,936000
H07,06 Jan 2006,0.29,0.3,0.29,0.29,367000
H07,09 Jan 2006,0.3,0.3,0.29,0.29,1033000
H07,10 Jan 2006,0.29,0.29,0.29,0.29,0
H07,11 Jan 2006,0.3,0.3,0.29,0.3,701000
H07,12 Jan 2006,0.3,0.3,0.29,0.29,376000
H07,13 Jan 2006,0.3,0.3,0.29,0.3,301000
H07,16 Jan 2006,0.3,0.3,0.29,0.29,491000
H07,17 Jan 2006,0.3,0.3,0.29,0.29,301000
H07,18 Jan 2006,0.29,0.29,0.29,0.29,1616000
H07,19 Jan 2006,0.29,0.29,0.29,0.29,499000
H07,20 Jan 2006,0.29,0.29,0.29,0.29,693000
H07,23 Jan 2006,0.29,0.3,0.29,0.29,1836000
H07,24 Jan 2006,0.29,0.29,0.29,0.29,327000
H07,25 Jan 2006,0.29,0.3,0.29,0.3,370000
H07,26 Jan 2006,0.29,0.3,0.29,0.3,213000
H07,27 Jan 2006,0.29,0.3,0.29,0.3,309000
H07,30 Jan 2006,0.3,0.3,0.3,0.3,0
H07,31 Jan 2006,0.3,0.3,0.3,0.3,0
H07,01 Feb 2006,0.3,0.31,0.3,0.31,1003000
H07,02 Feb 2006,0.31,0.32,0.31,0.32,2247000
H07,03 Feb 2006,0.32,0.32,0.31,0.32,1496000
H07,06 Feb 2006,0.32,0.32,0.31,0.32,881000
H07,07 Feb 2006,0.32,0.32,0.32,0.32,1141000
H07,08 Feb 2006,0.32,0.32,0.31,0.31,945000
H07,09 Feb 2006,0.31,0.32,0.31,0.31,852000
H07,10 Feb 2006,0.32,0.32,0.31,0.31,502000
H07,13 Feb 2006,0.32,0.32,0.31,0.31,396000
H07,14 Feb 2006,0.32,0.32,0.31,0.32,1455000
H07,15 Feb 2006,0.31,0.32,0.31,0.31,665000
H07,16 Feb 2006,0.31,0.32,0.31,0.31,456000
H07,17 Feb 2006,0.31,0.31,0.31,0.31,340000
H07,20 Feb 2006,0.31,0.31,0.31,0.31,483000
H07,21 Feb 2006,0.31,0.31,0.31,0.31,123000
H07,22 Feb 2006,0.31,0.31,0.31,0.31,172000
H07,23 Feb 2006,0.31,0.31,0.31,0.31,143000
H07,24 Feb 2006,0.31,0.31,0.31,0.31,161000
H07,27 Feb 2006,0.31,0.31,0.31,0.31,298000
H07,28 Feb 2006,0.31,0.31,0.31,0.31,139000
H07,01 Mar 2006,0.31,0.31,0.31,0.31,473000
H07,02 Mar 2006,0.31,0.31,0.31,0.31,282000
H07,03 Mar 2006,0.31,0.31,0.31,0.31,459000
H07,06 Mar 2006,0.31,0.31,0.31,0.31,214000
H07,07 Mar 2006,0.31,0.31,0.31,0.31,262000
H07,08 Mar 2006,0.31,0.31,0.31,0.31,1122000
H07,09 Mar 2006,0.31,0.31,0.31,0.31,247000
H07,10 Mar 2006,0.31,0.31,0.31,0.31,291000
H07,13 Mar 2006,0.31,0.31,0.31,0.31,221000
H07,14 Mar 2006,0.31,0.31,0.31,0.31,546000
H07,15 Mar 2006,0.31,0.31,0.31,0.31,262000
H07,16 Mar 2006,0.31,0.31,0.31,0.31,349000
H07,17 Mar 2006,0.31,0.31,0.31,0.31,483000
H07,20 Mar 2006,0.31,0.31,0.31,0.31,393000
H07,21 Mar 2006,0.31,0.31,0.31,0.31,730000
H07,22 Mar 2006,0.31,0.31,0.3,0.31,301000
H07,23 Mar 2006,0.3,0.3,0.29,0.3,1318000
H07,24 Mar 2006,0.3,0.3,0.3,0.3,423000
H07,27 Mar 2006,0.3,0.3,0.3,0.3,651000
H07,28 Mar 2006,0.3,0.3,0.3,0.3,702000
H07,29 Mar 2006,0.3,0.31,0.3,0.31,273000
H07,30 Mar 2006,0.3,0.31,0.3,0.3,540000
H07,31 Mar 2006,0.3,0.31,0.3,0.31,412000
H07,03 Apr 2006,0.31,0.31,0.31,0.31,570000
H07,04 Apr 2006,0.31,0.31,0.31,0.31,279000
H07,05 Apr 2006,0.31,0.31,0.31,0.31,1052000
H07,06 Apr 2006,0.31,0.32,0.31,0.31,1133000
H07,07 Apr 2006,0.31,0.32,0.31,0.31,728000
H07,10 Apr 2006,0.31,0.31,0.31,0.31,498000
H07,11 Apr 2006,0.31,0.31,0.31,0.31,645000
H07,12 Apr 2006,0.31,0.31,0.31,0.31,589000
H07,13 Apr 2006,0.31,0.31,0.31,0.31,549000
H07,14 Apr 2006,0.31,0.31,0.31,0.31,0
H07,17 Apr 2006,0.31,0.31,0.31,0.31,968000
H07,18 Apr 2006,0.31,0.31,0.31,0.31,333000
H07,19 Apr 2006,0.32,0.32,0.31,0.31,1491000
H07,20 Apr 2006,0.31,0.32,0.31,0.32,3010000
H07,21 Apr 2006,0.32,0.32,0.31,0.32,449000
H07,24 Apr 2006,0.32,0.32,0.31,0.32,1145000
H07,25 Apr 2006,0.32,0.32,0.31,0.31,633000
H07,26 Apr 2006,0.31,0.32,0.31,0.32,605000
H07,27 Apr 2006,0.31,0.32,0.31,0.31,333000
H07,28 Apr 2006,0.31,0.31,0.31,0.31,514000
H07,01 May 2006,0.31,0.31,0.31,0.31,0
H07,02 May 2006,0.31,0.32,0.31,0.31,857000
H07,03 May 2006,0.31,0.31,0.31,0.31,1724000
H07,04 May 2006,0.31,0.31,0.31,0.31,1467000
H07,05 May 2006,0.31,0.32,0.31,0.31,2872000
H07,08 May 2006,0.32,0.32,0.31,0.31,1078000
H07,09 May 2006,0.31,0.32,0.31,0.32,1037000
H07,10 May 2006,0.31,0.31,0.31,0.31,286000
H07,11 May 2006,0.31,0.31,0.31,0.31,337000
H07,12 May 2006,0.31,0.31,0.31,0.31,0
H07,15 May 2006,0.31,0.31,0.31,0.31,844000
H07,16 May 2006,0.31,0.31,0.3,0.31,1815000
H07,17 May 2006,0.31,0.31,0.3,0.31,261000
H07,18 May 2006,0.3,0.3,0.29,0.3,791000
H07,19 May 2006,0.3,0.31,0.3,0.31,288000
H07,22 May 2006,0.31,0.31,0.29,0.29,1675000
H07,23 May 2006,0.29,0.29,0.29,0.29,653000
H07,24 May 2006,0.3,0.31,0.3,0.31,1233000
H07,25 May 2006,0.31,0.31,0.29,0.3,341000
H07,26 May 2006,0.3,0.31,0.3,0.3,1296000
H07,29 May 2006,0.31,0.32,0.31,0.31,2859000
H07,30 May 2006,0.31,0.31,0.31,0.31,422000
H07,31 May 2006,0.31,0.31,0.31,0.31,857000
H07,01 Jun 2006,0.31,0.31,0.31,0.31,936000
H07,02 Jun 2006,0.31,0.31,0.31,0.31,531000
H07,05 Jun 2006,0.31,0.31,0.31,0.31,269000
H07,06 Jun 2006,0.31,0.31,0.31,0.31,714000
H07,07 Jun 2006,0.31,0.31,0.3,0.31,477000
H07,08 Jun 2006,0.31,0.31,0.29,0.29,2444000
H07,09 Jun 2006,0.3,0.3,0.29,0.3,484000
H07,12 Jun 2006,0.3,0.3,0.29,0.29,519000
H07,13 Jun 2006,0.29,0.29,0.29,0.29,1528000
H07,14 Jun 2006,0.29,0.29,0.29,0.29,163000
H07,15 Jun 2006,0.29,0.29,0.29,0.29,1948000
H07,16 Jun 2006,0.29,0.29,0.29,0.29,1110000
H07,19 Jun 2006,0.29,0.3,0.29,0.3,1058000
H07,20 Jun 2006,0.29,0.29,0.29,0.29,123000
H07,21 Jun 2006,0.29,0.3,0.29,0.29,122000
H07,22 Jun 2006,0.3,0.3,0.3,0.3,387000
H07,23 Jun 2006,0.3,0.3,0.3,0.3,328000
H07,26 Jun 2006,0.3,0.31,0.3,0.31,204000
H07,27 Jun 2006,0.31,0.31,0.3,0.3,613000
H07,28 Jun 2006,0.3,0.3,0.3,0.3,323000
H07,29 Jun 2006,0.3,0.31,0.3,0.31,12000
H07,30 Jun 2006,0.3,0.31,0.3,0.3,208000
H07,03 Jul 2006,0.31,0.31,0.3,0.3,133000
H07,04 Jul 2006,0.3,0.31,0.3,0.31,384000
H07,05 Jul 2006,0.31,0.31,0.31,0.31,89000
H07,06 Jul 2006,0.31,0.31,0.31,0.31,161000
H07,07 Jul 2006,0.31,0.31,0.31,0.31,661000
H07,10 Jul 2006,0.31,0.32,0.31,0.32,889000
H07,11 Jul 2006,0.32,0.32,0.32,0.32,1841000
H07,12 Jul 2006,0.32,0.32,0.31,0.32,858000
H07,13 Jul 2006,0.32,0.33,0.32,0.32,1670000
H07,14 Jul 2006,0.32,0.32,0.31,0.32,609000
H07,17 Jul 2006,0.32,0.32,0.31,0.31,539000
H07,18 Jul 2006,0.32,0.32,0.31,0.32,397000
H07,19 Jul 2006,0.32,0.32,0.32,0.32,334000
H07,20 Jul 2006,0.32,0.32,0.32,0.32,401000
H07,21 Jul 2006,0.32,0.32,0.32,0.32,442000
H07,24 Jul 2006,0.32,0.32,0.32,0.32,388000
H07,25 Jul 2006,0.32,0.32,0.32,0.32,728000
H07,26 Jul 2006,0.32,0.32,0.32,0.32,199000
H07,27 Jul 2006,0.32,0.32,0.32,0.32,420000
H07,28 Jul 2006,0.32,0.32,0.31,0.31,911000
H07,31 Jul 2006,0.31,0.32,0.31,0.31,887000
H07,01 Aug 2006,0.31,0.32,0.31,0.31,1056000
H07,02 Aug 2006,0.3,0.3,0.28,0.29,1386000
H07,03 Aug 2006,0.29,0.29,0.29,0.29,422000
H07,04 Aug 2006,0.29,0.29,0.29,0.29,125000
H07,07 Aug 2006,0.29,0.29,0.28,0.28,267000
H07,08 Aug 2006,0.28,0.28,0.28,0.28,702000
H07,09 Aug 2006,0.28,0.28,0.28,0.28,0
H07,10 Aug 2006,0.28,0.28,0.28,0.28,181000
H07,11 Aug 2006,0.28,0.28,0.28,0.28,197000
H07,14 Aug 2006,0.28,0.28,0.28,0.28,234000
H07,15 Aug 2006,0.28,0.28,0.28,0.28,131000
H07,16 Aug 2006,0.28,0.28,0.28,0.28,501000
H07,17 Aug 2006,0.28,0.28,0.28,0.28,302000
H07,18 Aug 2006,0.29,0.29,0.28,0.28,318000
H07,21 Aug 2006,0.29,0.29,0.29,0.29,462000
H07,22 Aug 2006,0.29,0.29,0.29,0.29,155000
H07,23 Aug 2006,0.29,0.29,0.29,0.29,157000
H07,24 Aug 2006,0.29,0.29,0.29,0.29,446000
H07,25 Aug 2006,0.29,0.29,0.29,0.29,115000
H07,28 Aug 2006,0.29,0.29,0.29,0.29,632000
H07,29 Aug 2006,0.29,0.29,0.29,0.29,112000
H07,30 Aug 2006,0.29,0.29,0.29,0.29,344000
H07,31 Aug 2006,0.29,0.29,0.29,0.29,392000
H07,01 Sep 2006,0.3,0.3,0.3,0.3,1060000
H07,04 Sep 2006,0.3,0.3,0.29,0.3,325000
H07,05 Sep 2006,0.29,0.29,0.29,0.29,125000
H07,06 Sep 2006,0.29,0.3,0.29,0.3,147000
H07,07 Sep 2006,0.29,0.29,0.29,0.29,35000
H07,08 Sep 2006,0.29,0.3,0.29,0.3,335000
H07,11 Sep 2006,0.3,0.3,0.29,0.29,156000
H07,12 Sep 2006,0.29,0.29,0.29,0.29,132000
H07,13 Sep 2006,0.29,0.3,0.29,0.3,231000
H07,14 Sep 2006,0.29,0.29,0.29,0.29,249000
H07,15 Sep 2006,0.29,0.3,0.29,0.29,794000
H07,18 Sep 2006,0.29,0.29,0.29,0.29,134000
H07,19 Sep 2006,0.29,0.29,0.29,0.29,446000
H07,20 Sep 2006,0.29,0.29,0.29,0.29,345000
H07,21 Sep 2006,0.29,0.3,0.29,0.3,293000
H07,22 Sep 2006,0.29,0.29,0.29,0.29,311000
